date,Score_Momentum,Score_Strength,Score_Oscillator,Score_PC,Score_VKOSPI,Score_SafeHaven,Score_Junk,FGI
2025-04-14,43.08865969,80.0,69.35704514363886,15.595075239398081,6.429548563611487,3.4199726402188824,75.46904315196998,41.908477775548185
2025-04-15,46.79996422,80.0,88.91928864569083,3.283173734610123,13.816689466484267,4.651162790697672,75.46904315196998,44.70561742992184
2025-04-16,41.21439927,80.0,87.00410396716826,39.398084815321475,8.755129958960328,1.5047879616963078,75.46904315196998,47.62079273215948
2025-04-17,44.93945927,83.07692307692307,73.87140902872777,38.03009575923393,13.406292749658,1.9151846785225746,75.46904315196998,47.24405824500504
2025-04-18,47.75044246,78.46153846153847,77.70177838577291,45.41723666210671,15.8686730506156,1.7783857729138153,75.46904315196998,48.921013992131066
2025-04-19,47.75044246,78.46153846153847,77.70177838577291,45.41723666210671,15.8686730506156,1.7783857729138153,75.46904315196998,48.921013992131066
2025-04-20,47.75044246,78.46153846153847,77.70177838577291,45.41723666210671,15.8686730506156,1.7783857729138153,75.46904315196998,48.921013992131066
2025-04-21,49.14044489,78.46153846153847,82.76333789329685,18.33105335157319,12.038303693570452,2.599179206566349,75.46904315196998,45.54327152121647
2025-04-22,48.45141858,80.0,68.80984952120383,13.816689466484267,12.722298221614226,3.0095759233926156,75.46904315196998,43.18269640923785
2025-04-23,55.28038954,76.92307692307693,86.73050615595075,8.344733242134062,18.057455540355683,3.5567715458276306,75.46904315196998,46.33742515704501
2025-04-24,55.13327529,81.53846153846155,72.09302325581395,6.703146374829005,17.783857729138163,6.839945280437753,75.46904315196998,45.080107517235774
2025-04-25,59.15337284,87.6923076923077,74.96580027359782,26.53898768809849,25.307797537619702,18.33105335157319,75.46904315196998,52.494051790738126
2025-04-26,59.15337284,87.6923076923077,74.96580027359782,26.53898768809849,25.307797537619702,18.33105335157319,75.46904315196998,52.494051790738126
2025-04-27,59.15337284,87.6923076923077,74.96580027359782,26.53898768809849,25.307797537619702,18.33105335157319,75.46904315196998,52.494051790738126
2025-04-28,59.51046296,90.76923076923076,73.59781121751026,50.20519835841313,26.265389876880985,45.14363885088919,75.46904315196998,60.13725359784205
2025-04-29,62.04282979,93.84615384615384,84.1313269493844,72.64021887824897,31.53214774281806,34.883720930232556,75.46904315196998,64.93506304125826
2025-04-30,61.68642509,96.92307692307692,80.84815321477427,35.29411764705882,30.779753761969907,38.44049247606019,75.46904315196998,59.92015175213
2025-05-01,61.68642509,96.92307692307692,80.84815321477427,35.29411764705882,30.779753761969907,38.44049247606019,81.33208255159474,60.75772880921926
2025-05-02,61.83487052,93.84615384615384,81.53214774281807,38.7140902872777,29.822161422708614,49.93160054719562,81.33208255159474,62.43044384539265
2025-05-03,61.83487052,93.84615384615384,81.53214774281807,38.7140902872777,29.822161422708614,49.93160054719562,81.33208255159474,62.43044384539265
2025-05-04,61.83487052,93.84615384615384,81.53214774281807,38.7140902872777,29.822161422708614,49.93160054719562,81.33208255159474,62.43044384539265
2025-05-05,61.83487052,93.84615384615384,81.53214774281807,38.7140902872777,29.822161422708614,49.93160054719562,81.33208255159474,62.43044384539265
2025-05-06,61.83487052,93.84615384615384,81.53214774281807,38.7140902872777,29.822161422708614,49.93160054719562,81.33208255159474,62.43044384539265
2025-05-07,65.0790938,100.0,87.41450068399452,55.95075239398084,28.932968536251714,68.39945280437756,81.33208255159474,69.58697868145705
2025-05-08,65.3161916,96.96969696969695,90.01367989056087,90.56087551299589,39.05608755129959,91.79206566347469,81.33208255159474,79.29152567708896
2025-05-09,65.31950309,100.0,90.97127222982216,49.93160054719562,41.860465116279066,91.51846785225717,81.33208255159474,74.41905591244982
2025-05-10,65.31950309,100.0,90.97127222982216,49.93160054719562,41.860465116279066,91.51846785225717,81.33208255159474,74.41905591244982
2025-05-11,65.31950309,100.0,90.97127222982216,49.93160054719562,41.860465116279066,91.51846785225717,81.33208255159474,74.41905591244982
2025-05-12,72.26361891,96.96969696969695,92.20246238030096,76.33378932968536,44.04924760601915,95.34883720930233,81.33208255159474,79.78567642237135
2025-05-13,72.34103795,92.4242424242424,63.20109439124487,56.36114911080712,56.56634746922025,84.54172366621067,81.33208255159474,72.39538250904572
2025-05-14,78.05605612,100.0,66.62106703146374,98.35841313269493,56.56634746922025,89.60328317373461,81.33208255159474,81.50532135410117
2025-05-15,74.65734439,82.08955223880596,41.4500683994528,57.18194254445965,50.54719562243501,86.04651162790698,81.33208255159474,67.61495676780787
2025-05-16,76.18561364,92.53731343283582,36.66210670314637,84.54172366621067,53.00957592339262,84.81532147742818,81.33208255159474,72.72624819922977
2025-05-17,76.18561364,92.53731343283582,36.66210670314637,84.54172366621067,53.00957592339262,84.81532147742818,81.33208255159474,72.72624819922977
2025-05-18,76.18561364,92.53731343283582,36.66210670314637,84.54172366621067,53.00957592339262,84.81532147742818,81.33208255159474,72.72624819922977
2025-05-19,71.22952303,83.5820895522388,22.5718194254446,15.047879616963067,39.53488372093024,87.68809849521205,81.33208255159474,57.28376805605478
2025-05-20,71.67154352,80.59701492537313,28.0437756497948,31.463748290013683,44.18604651162791,84.26812585499316,81.33208255159474,60.22319104334249
2025-05-21,74.42166324,95.5223880597015,30.64295485636115,97.2640218878249,41.860465116279066,85.0889192886457,81.33208255159474,72.30464214291528
2025-05-22,68.39143358,73.13432835820896,15.047879616963064,26.128590971272224,37.072503419972634,78.38577291381668,81.33208255159474,54.2132273445469
2025-05-23,68.71811826,85.07462686567165,24.76060191518468,78.24897400820794,40.76607387140903,80.43775649794802,81.33208255159474,65.6197477100023
2025-05-24,68.71811826,85.07462686567165,24.76060191518468,78.24897400820794,40.76607387140903,80.43775649794802,81.33208255159474,65.6197477100023
2025-05-25,68.71811826,85.07462686567165,24.76060191518468,78.24897400820794,40.76607387140903,80.43775649794802,81.33208255159474,65.6197477100023
2025-05-26,77.00245848,100.0,35.70451436388509,95.62243502051983,40.35567715458276,82.21614227086184,81.33208255159474,73.17618712020632
2025-05-27,75.7269281,83.09859154929578,28.72777017783858,68.39945280437756,36.45690834473324,78.9329685362517,81.33208255159474,64.66781458058452
2025-05-28,81.84065118,85.91549295774647,27.906976744186046,99.31600547195623,32.010943912448695,83.17373461012312,81.33208255159474,70.2136982040079
2025-05-29,89.96147286,100.0,55.54035567715459,99.17920656634746,21.81942544459644,89.19288645690835,81.33208255159474,76.71791850808594
2025-05-30,85.29992687,80.48780487804879,51.162790697674424,92.61285909712723,18.6046511627907,84.13132694938442,81.33208255159474,70.5187774580886
2025-05-31,85.29992687,80.48780487804879,51.162790697674424,92.61285909712723,18.6046511627907,84.13132694938442,81.33208255159474,70.5187774580886
2025-06-01,85.29992687,80.48780487804879,51.162790697674424,92.61285909712723,18.6046511627907,84.13132694938442,87.10131332082551,71.34295328226443
2025-06-02,85.11271995,68.29268292682927,38.57729138166895,94.8016415868673,18.194254445964432,85.22571819425444,87.10131332082551,68.18651740091569
2025-06-03,85.11271995,68.29268292682927,38.57729138166895,94.8016415868673,18.194254445964432,85.22571819425444,87.10131332082551,68.18651740091569
2025-06-04,97.63723593,100.0,62.243502051983576,92.88645690834474,21.203830369357046,92.33926128590971,87.10131332082551,79.05879998091723
2025-06-05,100.0,85.39325842696628,81.66894664842681,99.72640218878249,18.878248974008205,93.43365253077975,87.10131332082551,80.88597458425556
2025-06-06,100.0,85.39325842696628,81.66894664842681,99.72640218878249,18.878248974008205,93.43365253077975,87.10131332082551,80.88597458425556
2025-06-07,100.0,85.39325842696628,81.66894664842681,99.72640218878249,18.878248974008205,93.43365253077975,87.10131332082551,80.88597458425556
2025-06-08,100.0,85.39325842696628,81.66894664842681,99.72640218878249,18.878248974008205,93.43365253077975,87.10131332082551,80.88597458425556
2025-06-09,100.0,92.13483146067416,93.296853625171,98.90560875512996,12.859097127222984,94.39124487004104,87.10131332082551,82.66984987986636
2025-06-10,100.0,93.25842696629212,79.61696306429549,90.42407660738714,13.953488372093027,94.8016415868673,87.10131332082551,79.87941570253723
2025-06-11,100.0,86.51685393258425,85.0889192886457,93.02325581395348,17.920656634746923,94.11764705882352,87.10131332082551,80.53837800708277
2025-06-12,100.0,87.64044943820225,96.44322845417237,46.23803009575923,20.041039671682626,94.25444596443229,87.10131332082551,75.95978670643919
2025-06-13,96.077894,77.52808988764045,97.67441860465115,1.641586867305067,12.311901504787958,92.61285909712723,87.10131332082551,66.42115189747678
2025-06-14,96.077894,77.52808988764045,97.67441860465115,1.641586867305067,12.311901504787958,92.61285909712723,87.10131332082551,66.42115189747678
2025-06-15,96.077894,77.52808988764045,97.67441860465115,1.641586867305067,12.311901504787958,92.61285909712723,87.10131332082551,66.42115189747678
2025-06-16,100.0,100.0,97.53761969904241,3.0095759233926156,12.995896032831734,95.21203830369357,87.10131332082551,70.83663475425513
2025-06-17,100.0,70.40816326530613,96.99042407660738,94.93844049247606,10.123119015047877,94.93844049247606,87.10131332082551,79.21427152324843
2025-06-18,100.0,68.36734693877551,97.81121751025992,88.50889192886457,10.259917920656637,96.44322845417237,87.10131332082551,78.35598801050777
2025-06-19,99.75088001,71.42857142857144,95.0752393980848,43.63885088919288,13.26949384404925,96.71682626538988,87.10131332082551,72.42588216515911
2025-06-20,100.0,73.46938775510203,91.65526675786595,22.571819425444595,14.911080711354307,97.40082079343365,87.10131332082551,69.58709839486086
2025-06-21,100.0,73.46938775510203,91.65526675786595,22.571819425444595,14.911080711354307,97.40082079343365,87.10131332082551,69.58709839486086
2025-06-22,100.0,73.46938775510203,91.65526675786595,22.571819425444595,14.911080711354307,97.40082079343365,87.10131332082551,69.58709839486086
2025-06-23,98.46685349,78.57142857142856,92.61285909712723,14.090287277701774,13.132694938440492,98.35841313269493,87.10131332082551,68.9048356897455
2025-06-24,100.0,91.83673469387756,94.8016415868673,80.84815321477427,10.396716826265395,99.45280437756499,87.10131332082551,80.63390914573928
2025-06-25,100.0,76.53061224489797,95.89603283173734,73.73461012311901,10.533515731874143,99.04240766073872,87.10131332082551,77.54835598759895
2025-06-26,96.19688744,64.28571428571428,70.7250341997264,68.94664842681259,11.901504787961692,98.49521203830369,87.10131332082551,71.0931877856206
2025-06-27,93.14682415,60.204081632653065,53.077975376196996,91.24487004103968,14.090287277701774,97.2640218878249,87.10131332082551,70.87562481232028
2025-06-28,93.14682415,60.204081632653065,53.077975376196996,91.24487004103968,14.090287277701774,97.2640218878249,87.10131332082551,70.87562481232028
2025-06-29,93.14682415,60.204081632653065,53.077975376196996,91.24487004103968,14.090287277701774,97.2640218878249,87.10131332082551,70.87562481232028
2025-06-30,94.15321367,63.26530612244898,52.804377564979475,71.40902872777018,14.77428180574556,96.0328317373461,87.10131332082551,68.50576470701654
2025-07-01,94.91491079,76.53061224489797,68.67305061559507,88.91928864569083,15.116279069767447,96.99042407660738,89.9624765478424,75.8724345700573
2025-07-02,92.73714319,65.3061224489796,84.40492476060192,62.653898768809846,15.321477428180575,96.58002735978111,89.9624765478424,72.4237243577422
2025-07-03,97.5357169,64.28571428571428,82.07934336525308,96.58002735978111,15.116279069767447,94.52804377564979,89.9624765478424,77.1553716148583
2025-07-04,90.06524562,54.08163265306123,35.9781121751026,9.028727770177836,11.217510259917917,90.56087551299589,89.9624765478424,54.41351150558541
2025-07-05,90.06524562,54.08163265306123,35.9781121751026,9.028727770177836,11.217510259917917,90.56087551299589,89.9624765478424,54.41351150558541
2025-07-06,90.06524562,54.08163265306123,35.9781121751026,9.028727770177836,11.217510259917917,90.56087551299589,89.9624765478424,54.41351150558541
2025-07-07,89.68600664,61.224489795918366,31.053351573187417,45.14363885088919,12.448700410396718,88.23529411764706,89.9624765478424,59.67913684798303
2025-07-08,95.87241817,75.51020408163265,68.39945280437757,70.04103967168263,16.142270861833108,90.42407660738714,89.9624765478424,72.33599124925078
2025-07-09,95.8442518,83.67346938775509,84.67852257181943,88.23529411764706,22.366621067031467,88.91928864569083,89.9624765478424,79.09713201968374
2025-07-10,100.0,81.63265306122449,91.79206566347469,87.00410396716826,28.932968536251714,90.2872777017784,89.9624765478424,81.37307792539141
2025-07-11,99.01362074,69.3877551020408,77.1545827633379,96.71682626538988,23.803009575923394,92.0656634746922,89.9624765478424,78.30056206703237
2025-07-12,99.01362074,69.3877551020408,77.1545827633379,96.71682626538988,23.803009575923394,92.0656634746922,89.9624765478424,78.30056206703237
2025-07-13,99.01362074,69.3877551020408,77.1545827633379,96.71682626538988,23.803009575923394,92.0656634746922,89.9624765478424,78.30056206703237
2025-07-14,100.0,90.81632653061224,68.53625170998632,83.03693570451436,18.46785225718194,90.8344733242134,89.9624765478424,77.37918801062152
2025-07-15,100.0,70.40816326530613,60.191518467852255,84.13132694938442,19.015047879616965,91.38166894664843,89.9624765478424,73.58431457952152
2025-07-16,96.45359446,55.10204081632652,48.42681258549932,60.87551299589603,19.699042407660738,88.64569083447333,89.9624765478424,65.59502437824263
2025-07-17,96.21937769,57.14285714285714,43.09165526675787,53.3515731874145,23.050615595075243,89.05608755129958,89.9624765478424,64.55352042589239
2025-07-18,95.15908658,53.06122448979591,33.78932968536252,93.98084815321477,32.96853625170999,83.58413132694939,89.9624765478424,68.92937614783929
2025-07-19,95.15908658,53.06122448979591,33.78932968536252,93.98084815321477,32.96853625170999,83.58413132694939,89.9624765478424,68.92937614783929
2025-07-20,95.15908658,53.06122448979591,33.78932968536252,93.98084815321477,32.96853625170999,83.58413132694939,89.9624765478424,68.92937614783929
2025-07-21,97.28061734,56.12244897959183,30.095759233926128,61.83310533515731,33.85772913816689,85.90971272229821,89.9624765478424,65.00883561385469
2025-07-22,91.39226795,54.08163265306123,12.722298221614228,29.138166894664842,26.470588235294112,62.106703146374834,89.9624765478424,52.267733378407385
2025-07-23,92.35969291,55.10204081632652,27.49658002735978,46.51162790697675,28.11217510259918,62.38030095759234,89.9624765478424,57.41784203838529
2025-07-24,91.74212859,57.14285714285714,12.99589603283174,48.837209302325576,24.965800273597814,71.27222982216142,89.9624765478424,56.702656815945154
2025-07-25,91.72959002,57.14285714285714,9.30232558139535,89.3296853625171,23.597811217510255,74.28180574555402,89.9624765478424,62.192364516810905
2025-07-26,91.72959002,57.14285714285714,9.30232558139535,89.3296853625171,23.597811217510255,74.28180574555402,89.9624765478424,62.192364516810905
2025-07-27,91.72959002,57.14285714285714,9.30232558139535,89.3296853625171,23.597811217510255,74.28180574555402,89.9624765478424,62.192364516810905
2025-07-28,93.17940684,59.18367346938776,7.7975376196990425,39.9452804377565,19.42544459644323,74.00820793433653,89.9624765478424,54.786003920780786
2025-07-29,94.5195475,62.24489795918367,8.618331053351573,44.87004103967168,19.220246238030093,76.06019151846786,89.9624765478424,56.49939026522104
2025-07-30,97.07379589,54.08163265306123,6.976744186046512,70.4514363885089,17.647058823529417,81.80574555403557,89.9624765478424,59.71412714900343
2025-07-31,95.42343065,54.08163265306123,6.429548563611491,67.16826265389876,22.366621067031467,72.64021887824897,89.9624765478424,58.29602728767062
2025-08-01,80.43544977,48.97959183673469,1.6415868673050615,22.29822161422709,9.849521203830369,58.276333789329684,84.24015009380864,43.67440788217651
2025-08-02,80.43544977,48.97959183673469,1.6415868673050615,22.29822161422709,9.849521203830369,58.276333789329684,84.24015009380864,43.67440788217651
2025-08-03,80.43544977,48.97959183673469,1.6415868673050615,22.29822161422709,9.849521203830369,58.276333789329684,84.24015009380864,43.67440788217651
2025-08-04,83.13266832,53.06122448979591,3.146374829001368,43.365253077975375,14.6374829001368,62.51709986320109,84.24015009380864,49.15717908198845
2025-08-05,87.66205538,59.18367346938776,10.12311901504788,34.61012311901504,19.562243502051977,58.686730506155946,84.24015009380864,50.58115644078104
2025-08-06,86.54256273,54.08163265306123,15.18467852257182,20.93023255813954,22.02462380300958,56.90834473324213,84.24015009380864,48.558889299118995
2025-08-07,89.65052119,56.12244897959183,22.43502051983584,23.939808481532143,28.454172366621066,53.62517099863201,84.24015009380864,51.20961323286023
2025-08-08,87.50513045,60.204081632653065,21.88782489740082,22.8454172366621,30.50615595075239,51.162790697674424,84.24015009380864,51.19307870842163
2025-08-09,87.50513045,60.204081632653065,21.88782489740082,22.8454172366621,30.50615595075239,51.162790697674424,84.24015009380864,51.19307870842163
2025-08-10,87.50513045,60.204081632653065,21.88782489740082,22.8454172366621,30.50615595075239,51.162790697674424,84.24015009380864,51.19307870842163
2025-08-11,86.7172752,55.10204081632652,17.236662106703147,61.559507523939814,34.33652530779754,38.7140902872777,84.24015009380864,53.98660733369333
2025-08-12,84.74839477,51.02040816326531,17.099863201094394,83.17373461012312,27.222982216142267,31.87414500683995,84.24015009380864,54.19709686589624
2025-08-13,88.37424365,55.10204081632652,18.057455540355676,84.67852257181943,35.15731874145007,51.70998632010944,84.24015009380864,59.61710253340997
2025-08-14,87.44942283,52.04081632653062,19.425444596443228,57.3187414500684,33.378932968536255,47.332421340629274,84.24015009380864,54.45513280085949
2025-08-15,87.44942283,52.04081632653062,19.425444596443228,57.3187414500684,33.378932968536255,47.332421340629274,84.24015009380864,54.45513280085949
2025-08-16,87.44942283,52.04081632653062,19.425444596443228,57.3187414500684,33.378932968536255,47.332421340629274,84.24015009380864,54.45513280085949
2025-08-17,87.44942283,52.04081632653062,19.425444596443228,57.3187414500684,33.378932968536255,47.332421340629274,84.24015009380864,54.45513280085949
2025-08-18,80.91753886,54.08163265306123,9.986320109439124,16.689466484268124,25.581395348837212,35.29411764705882,84.24015009380864,43.82723159949616
2025-08-19,77.94660277,51.02040816326531,4.1039671682626535,76.88098495212039,24.62380300957593,23.803009575923394,84.24015009380864,48.94556081899376
2025-08-20,75.40302845,47.95918367346938,2.0519835841313268,13.132694938440492,20.451436388508892,31.463748290013683,84.24015009380864,39.24317505976749
2025-08-21,75.51406577,51.02040816326531,4.377564979480164,18.741450068399455,25.444596443228452,28.864569083447332,84.24015009380864,41.171829228804185
2025-08-22,78.34028059,52.04081632653062,5.745554035567715,34.19972640218878,28.11217510259918,37.756497948016424,84.24015009380864,45.77645721410163
2025-08-23,78.34028059,52.04081632653062,5.745554035567715,34.19972640218878,28.11217510259918,37.756497948016424,84.24015009380864,45.77645721410163
2025-08-24,78.34028059,52.04081632653062,5.745554035567715,34.19972640218878,28.11217510259918,37.756497948016424,84.24015009380864,45.77645721410163
2025-08-25,82.16655737,54.08163265306123,9.712722298221614,9.986320109439129,35.29411764705882,48.01641586867304,84.24015009380864,46.21398800575178
2025-08-26,78.04633822,52.04081632653062,6.155950752393981,4.651162790697672,34.19972640218878,33.65253077975376,84.24015009380864,41.8552393379105
2025-08-27,78.25373659,54.08163265306123,8.344733242134064,37.346101231190154,36.73050615595075,29.2749658002736,84.24015009380864,46.89597510948834
2025-08-28,78.92093037,53.06122448979591,16.142270861833104,18.6046511627907,43.16005471956225,25.85499316005472,84.24015009380864,45.712039265406474
2025-08-29,77.0332931,60.204081632653065,13.406292749658002,35.978112175102595,41.313269493844054,24.897400820793436,84.24015009380864,48.15322858083711
2025-08-30,77.0332931,60.204081632653065,13.406292749658002,35.978112175102595,41.313269493844054,24.897400820793436,84.24015009380864,48.15322858083711
2025-08-31,77.0332931,60.204081632653065,13.406292749658002,35.978112175102595,41.313269493844054,24.897400820793436,84.24015009380864,48.15322858083711
2025-09-01,71.05077637,54.08163265306123,9.028727770177838,27.086183310533517,33.85772913816689,46.6484268125855,92.82363977485929,47.796730832769185
2025-09-02,74.33808305,55.10204081632652,6.566347469220246,13.26949384404925,40.902872777017784,52.25718194254446,92.82363977485929,47.89423709628823
2025-09-03,75.50888841,55.10204081632652,11.901504787961697,15.8686730506156,39.26128590971272,43.9124487004104,92.82363977485929,47.768354492840885
2025-09-04,76.46874447,53.06122448979591,20.656634746922027,6.566347469220246,43.70725034199726,48.56361149110807,92.82363977485929,48.835350397700395
2025-09-05,76.30682422,53.06122448979591,24.48700410396717,13.953488372093027,49.11080711354309,39.398084815321475,92.82363977485929,49.87729612708285
2025-09-06,76.30682422,53.06122448979591,24.48700410396717,13.953488372093027,49.11080711354309,39.398084815321475,92.82363977485929,49.87729612708285
2025-09-07,76.30682422,53.06122448979591,24.48700410396717,13.953488372093027,49.11080711354309,39.398084815321475,92.82363977485929,49.87729612708285
2025-09-08,77.29131207,57.14285714285714,41.72366621067031,34.06292749658003,49.45280437756497,48.15321477428181,92.82363977485929,57.235774549544786
2025-09-09,81.82367332,54.08163265306123,54.58276333789329,97.40082079343365,46.922024623803004,59.50752393980848,92.82363977485929,69.591725491837
2025-09-10,88.16507465,62.24489795918367,73.73461012311901,97.12722298221614,34.06292749658003,73.87140902872777,92.82363977485929,74.57568314495514
2025-09-11,90.62522808,68.36734693877551,83.44733242134062,63.47469220246238,35.63611491108071,72.09302325581395,92.82363977485929,72.35248251204749
2025-09-12,96.90212802,63.26530612244898,90.8344733242134,89.87688098495212,32.55813953488372,82.35294117647058,92.82363977485929,78.37335841968972
2025-09-13,96.90212802,63.26530612244898,90.8344733242134,89.87688098495212,32.55813953488372,82.35294117647058,92.82363977485929,78.37335841968972
2025-09-14,96.90212802,63.26530612244898,90.8344733242134,89.87688098495212,32.55813953488372,82.35294117647058,92.82363977485929,78.37335841968972
2025-09-15,97.64474991,66.3265306122449,86.45690834473324,90.97127222982216,31.258549931600545,88.78248974008208,92.82363977485929,79.18059150619175
2025-09-16,100.0,64.28571428571428,84.81532147742818,70.7250341997264,28.659370725034194,92.20246238030096,92.82363977485929,76.2159346918662
2025-09-17,94.67990144,57.14285714285714,69.63064295485636,40.49247606019152,27.770177838577293,90.97127222982216,92.82363977485929,67.64442392016625
2025-09-18,100.0,65.3061224489796,78.24897400820794,85.0889192886457,31.73734610123119,93.02325581395348,92.82363977485929,78.0326082051253
2025-09-19,97.77653952,66.3265306122449,59.50752393980848,47.74281805745554,31.87414500683995,91.65526675786595,92.82363977485929,69.67235195272487
2025-09-20,97.77653952,66.3265306122449,59.50752393980848,47.74281805745554,31.87414500683995,91.65526675786595,92.82363977485929,69.67235195272487
2025-09-21,97.77653952,66.3265306122449,59.50752393980848,47.74281805745554,31.87414500683995,91.65526675786595,92.82363977485929,69.67235195272487
2025-09-22,100.0,60.204081632653065,48.01641586867305,63.20109439124487,29.68536251709987,91.10807113543092,92.82363977485929,69.29123790285158
2025-09-23,100.0,58.16326530612245,45.1436388508892,64.56908344733242,29.2749658002736,93.57045143638851,92.82363977485929,69.0778635165522
2025-09-24,98.34309338,57.14285714285714,33.515731874145004,29.2749658002736,26.67578659370725,93.296853625171,92.82363977485929,61.58184688443047
2025-09-25,97.76278779,54.08163265306123,28.18057455540356,44.322845417236664,32.284541723666216,92.88645690834474,92.82363977485929,63.191782688938815
2025-09-26,87.49078373,46.93877551020408,14.774281805745554,2.0519835841313228,22.777017783857733,90.15047879616964,92.82363977485929,51.00099442642394
2025-09-27,87.49078373,46.93877551020408,14.774281805745554,2.0519835841313228,22.777017783857733,90.15047879616964,92.82363977485929,51.00099442642394
2025-09-28,87.49078373,46.93877551020408,14.774281805745554,2.0519835841313228,22.777017783857733,90.15047879616964,92.82363977485929,51.00099442642394
2025-09-29,92.14196961,51.02040816326531,40.62927496580027,40.08207934336525,29.480164158686726,93.98084815321477,92.82363977485929,62.87976916702738
2025-09-30,90.37989538,48.97959183673469,10.807113543091655,23.803009575923394,32.284541723666216,92.74965800273598,92.82363977485929,55.9753499767159
2025-10-01,93.57386875,53.06122448979591,25.85499316005472,54.44596443228454,32.83173734610123,93.16005471956224,95.68480300187618,64.08752084281069
2025-10-02,100.0,60.204081632653065,31.73734610123119,86.04651162790698,19.220246238030093,95.7592339261286,95.68480300187618,69.80746036111802
2025-10-03,100.0,60.204081632653065,31.73734610123119,86.04651162790698,19.220246238030093,95.7592339261286,95.68480300187618,69.80746036111802
2025-10-04,100.0,60.204081632653065,31.73734610123119,86.04651162790698,19.220246238030093,95.7592339261286,95.68480300187618,69.80746036111802
2025-10-05,100.0,60.204081632653065,31.73734610123119,86.04651162790698,19.220246238030093,95.7592339261286,95.68480300187618,69.80746036111802
2025-10-06,100.0,60.204081632653065,31.73734610123119,86.04651162790698,19.220246238030093,95.7592339261286,95.68480300187618,69.80746036111802
2025-10-07,100.0,60.204081632653065,31.73734610123119,86.04651162790698,19.220246238030093,95.7592339261286,95.68480300187618,69.80746036111802
2025-10-08,100.0,60.204081632653065,31.73734610123119,86.04651162790698,19.220246238030093,95.7592339261286,95.68480300187618,69.80746036111802
2025-10-09,100.0,60.204081632653065,31.73734610123119,86.04651162790698,19.220246238030093,95.7592339261286,95.68480300187618,69.80746036111802
2025-10-10,100.0,65.3061224489796,31.600547195622436,12.995896032831734,15.595075239398081,98.08481532147742,95.68480300187618,59.89532274859791
2025-10-11,100.0,65.3061224489796,31.600547195622436,12.995896032831734,15.595075239398081,98.08481532147742,95.68480300187618,59.89532274859791
2025-10-12,100.0,65.3061224489796,31.600547195622436,12.995896032831734,15.595075239398081,98.08481532147742,95.68480300187618,59.89532274859791
2025-10-13,95.62711582,54.08163265306123,31.19015047879617,34.883720930232556,6.703146374829005,96.16963064295486,95.68480300187618,59.191457128821426
2025-10-14,91.25915728,51.02040816326531,40.902872777017784,30.916552667578657,4.78796169630643,93.84404924760602,95.68480300187618,58.34511497623577
2025-10-15,99.38772311,56.12244897959183,81.1217510259918,59.23392612859097,7.113543091655272,94.66484268125855,95.68480300187618,70.47557685985208
2025-10-16,100.0,63.26530612244898,91.10807113543092,71.9562243502052,5.471956224350205,96.85362517099864,95.68480300187618,74.90571228647288
2025-10-17,99.64071233,58.16326530612245,68.94664842681259,52.1203830369357,2.599179206566349,95.62243502051983,95.68480300187618,67.53963233269045
2025-10-18,99.64071233,58.16326530612245,68.94664842681259,52.1203830369357,2.599179206566349,95.62243502051983,95.68480300187618,67.53963233269045
2025-10-19,99.64071233,58.16326530612245,68.94664842681259,52.1203830369357,2.599179206566349,95.62243502051983,95.68480300187618,67.53963233269045
2025-10-20,100.0,69.3877551020408,81.3953488372093,19.28864569083447,4.240766073871405,96.30642954856361,95.68480300187618,66.61482117919938
2025-10-21,98.99467183,65.3061224489796,77.29138166894664,60.73871409028728,4.651162790697672,95.48563611491107,95.68480300187618,71.16464170652834
2025-10-22,100.0,72.44897959183673,94.11764705882352,61.01231190150479,5.335157318741446,97.12722298221614,95.68480300187618,75.10373169357126
2025-10-23,95.36639604,59.18367346938776,83.85772913816689,65.93707250341998,4.514363885088923,95.07523939808482,95.68480300187618,71.37418249086065
2025-10-24,100.0,75.51020408163265,85.49931600547195,86.3201094391245,4.103967168262656,97.53761969904241,95.68480300187618,77.8080027707729
2025-10-25,100.0,75.51020408163265,85.49931600547195,86.3201094391245,4.103967168262656,97.53761969904241,95.68480300187618,77.8080027707729
2025-10-26,100.0,75.51020408163265,85.49931600547195,86.3201094391245,4.103967168262656,97.53761969904241,95.68480300187618,77.8080027707729
2025-10-27,100.0,87.75510204081631,93.84404924760602,81.80574555403557,3.283173734610123,98.63201094391245,95.68480300187618,80.14355493183668
2025-10-28,95.74887722,70.40816326530613,89.46648426812585,56.771545827633375,3.0095759233926156,97.94801641586868,95.68480300187618,72.7196379888861
2025-10-29,100.0,78.57142857142856,84.95212038303693,75.64979480164159,3.5567715458276306,99.17920656634746,95.68480300187618,76.7991606957369
2025-10-30,100.0,67.34693877551021,60.87551299589603,46.785225718194255,3.69357045143639,99.31600547195623,95.68480300187618,67.67172234498132
2025-10-31,100.0,69.3877551020408,53.898768809849514,64.43228454172367,4.924760601915191,99.72640218878249,95.68480300187618,69.72211060659825
2025-11-01,100.0,69.3877551020408,53.898768809849514,64.43228454172367,4.924760601915191,99.72640218878249,98.54596622889305,70.13084821045781
2025-11-02,100.0,69.3877551020408,53.898768809849514,64.43228454172367,4.924760601915191,99.72640218878249,98.54596622889305,70.13084821045781
